x,y,z,objectNum,materialNum,rotation
-82,8,16,0,2,0
-81,8,15,0,2,0
-81,8,16,0,2,0
-80,8,15,0,2,0
-80,8,16,0,2,0
-80,8,14,0,2,0
-80,9,15,0,2,0
-80,9,14,0,2,0
-80,9,16,0,2,0
-81,9,14,0,2,0
-81,9,15,0,2,0
-81,9,16,0,2,0
-82,9,16,0,2,0
-82,9,14,0,2,0
-82,9,15,0,2,0
-101,2,15,0,1,0
-101,3,15,0,1,0
-101,4,15,0,1,0
-101,5,15,0,1,0
-101,6,15,0,1,0
-101,7,15,0,2,0
-101,7,14,0,2,0
-100,7,14,0,2,0
-100,7,15,0,2,0
-100,7,16,0,2,0
-101,7,16,0,2,0
-102,7,15,0,2,0
-102,8,15,0,2,0
-102,7,16,0,2,0
-102,7,14,0,2,0
-101,8,14,0,2,0
-102,8,14,0,2,0
-102,8,16,0,2,0
-101,8,15,0,2,0
-101,8,16,0,2,0
-100,8,15,0,2,0
-100,8,16,0,2,0
-100,8,14,0,2,0
-100,9,15,0,2,0
-100,9,14,0,2,0
-100,9,16,0,2,0
-101,9,14,0,2,0
-101,9,15,0,2,0
-101,9,16,0,2,0
-102,9,16,0,2,0
-102,9,14,0,2,0
-102,9,15,0,2,0
-184,2,15,0,1,0
-184,3,15,0,1,0
-184,4,15,0,1,0
-184,5,15,0,1,0
-184,6,15,0,1,0
-184,7,15,0,2,0
-184,7,14,0,2,0
-183,7,14,0,2,0
-183,7,15,0,2,0
-183,7,16,0,2,0
-184,7,16,0,2,0
-185,7,15,0,2,0
-185,8,15,0,2,0
-185,7,16,0,2,0
-185,7,14,0,2,0
-184,8,14,0,2,0
-185,8,14,0,2,0
-185,8,16,0,2,0
-184,8,15,0,2,0
-184,8,16,0,2,0
-183,8,15,0,2,0
-183,8,16,0,2,0
-183,8,14,0,2,0
-183,9,15,0,2,0
-183,9,14,0,2,0
-183,9,16,0,2,0
-184,9,14,0,2,0
-184,9,15,0,2,0
-184,9,16,0,2,0
-185,9,16,0,2,0
-185,9,14,0,2,0
-185,9,15,0,2,0
-184,2,83,0,1,0
-184,3,83,0,1,0
-184,4,83,0,1,0
-184,5,83,0,1,0
-184,6,83,0,1,0
-184,7,83,0,2,0
-184,7,82,0,2,0
-183,7,82,0,2,0
-183,7,83,0,2,0
-183,7,84,0,2,0
-184,7,84,0,2,0
-185,7,83,0,2,0
-185,8,83,0,2,0
-185,7,84,0,2,0
-185,7,82,0,2,0
-184,8,82,0,2,0
-185,8,82,0,2,0
-185,8,84,0,2,0
-184,8,83,0,2,0
-184,8,84,0,2,0
-183,8,83,0,2,0
-183,8,84,0,2,0
-183,8,82,0,2,0
-183,9,83,0,2,0
-183,9,82,0,2,0
-183,9,84,0,2,0
-184,9,82,0,2,0
-184,9,83,0,2,0
-184,9,84,0,2,0
-185,9,84,0,2,0
-185,9,82,0,2,0
-185,9,83,0,2,0
-184,2,99,0,1,0
-184,3,99,0,1,0
-184,4,99,0,1,0
-184,5,99,0,1,0
-184,6,99,0,1,0
-184,7,99,0,2,0
-184,7,98,0,2,0
-183,7,98,0,2,0
-183,7,99,0,2,0
-183,7,100,0,2,0
-184,7,100,0,2,0
-185,7,99,0,2,0
-185,8,99,0,2,0
-185,7,100,0,2,0
-185,7,98,0,2,0
-184,8,98,0,2,0
-185,8,98,0,2,0
-185,8,100,0,2,0
-184,8,99,0,2,0
-184,8,100,0,2,0
-183,8,99,0,2,0
-183,8,100,0,2,0
-183,8,98,0,2,0
-183,9,99,0,2,0
-183,9,98,0,2,0
-183,9,100,0,2,0
-184,9,98,0,2,0
-184,9,99,0,2,0
-184,9,100,0,2,0
-185,9,100,0,2,0
-185,9,98,0,2,0
-185,9,99,0,2,0
-101,2,185,0,1,0
-101,3,185,0,1,0
-101,4,185,0,1,0
-101,5,185,0,1,0
-101,6,185,0,1,0
-101,7,185,0,2,0
-101,7,184,0,2,0
-100,7,184,0,2,0
-100,7,185,0,2,0
-100,7,186,0,2,0
-101,7,186,0,2,0
-102,7,185,0,2,0
-102,8,185,0,2,0
-102,7,186,0,2,0
-102,7,184,0,2,0
-101,8,184,0,2,0
-102,8,184,0,2,0
-102,8,186,0,2,0
-101,8,185,0,2,0
-101,8,186,0,2,0
-100,8,185,0,2,0
-100,8,186,0,2,0
-100,8,184,0,2,0
-100,9,185,0,2,0
-100,9,184,0,2,0
-100,9,186,0,2,0
-101,9,184,0,2,0
-101,9,185,0,2,0
-101,9,186,0,2,0
-102,9,186,0,2,0
-102,9,184,0,2,0
-102,9,185,0,2,0
-10,3,15,0,0,0
-9,3,15,0,1,0
-8,3,15,0,0,0
-7,3,15,0,1,0
-6,3,15,0,1,0
-5,3,15,0,0,0
-4,3,15,0,1,0
-3,3,15,0,1,0
-2,3,15,0,0,0
-2,4,15,0,0,0
-1,3,15,0,1,0
-10,4,15,0,1,0
-9,4,15,0,0,0
-8,4,15,0,1,0
-7,4,15,0,1,0
-6,4,15,0,1,0
-5,4,15,0,1,0
-4,4,15,0,0,0
-3,4,15,0,1,0
-1,4,15,0,0,0
-10,5,15,0,1,0
-9,5,15,0,1,0
-8,5,15,0,0,0
-7,5,15,0,1,0
-6,5,15,0,0,0
-5,5,15,0,0,0
-4,5,15,0,1,0
-3,5,15,0,0,0
-2,5,15,0,0,0
-1,5,15,0,1,0
-10,6,15,0,0,0
-9,6,15,0,0,0
-8,6,15,0,0,0
-7,6,15,0,1,0
-6,6,15,0,1,0
-5,6,15,0,0,0
-4,6,15,0,0,0
-3,6,15,0,1,0
-2,6,15,0,0,0
-1,6,15,0,1,0
-11,3,14,0,1,0
-11,3,13,0,1,0
-11,3,12,0,0,0
-11,3,11,0,1,0
-11,3,10,0,1,0
-11,3,9,0,1,0
-11,3,8,0,1,0
-11,3,7,0,1,0
-11,3,6,0,0,0
-11,3,5,0,1,0
-11,3,4,0,1,0
-11,3,3,0,0,0
-11,3,2,0,1,0
-11,3,1,0,0,0
-11,4,1,0,1,0
-11,4,14,0,0,0
-11,4,13,0,0,0
-11,4,12,0,0,0
-11,4,11,0,1,0
-11,4,10,0,0,0
-11,4,9,0,0,0
-11,4,8,0,1,0
-11,4,7,0,0,0
-11,4,6,0,1,0
-11,4,5,0,1,0
-11,4,4,0,1,0
-11,4,3,0,1,0
-11,4,2,0,0,0
-11,5,14,0,1,0
-11,5,13,0,1,0
-11,5,12,0,0,0
-11,5,11,0,1,0
-11,5,10,0,1,0
-11,5,9,0,1,0
-11,5,8,0,0,0
-11,5,7,0,1,0
-11,5,6,0,0,0
-11,5,5,0,0,0
-11,5,4,0,1,0
-11,5,3,0,0,0
-11,5,2,0,1,0
-11,5,1,0,1,0
-11,6,14,0,1,0
-11,6,13,0,1,0
-11,6,12,0,0,0
-11,6,11,0,1,0
-11,6,10,0,1,0
-11,6,9,0,1,0
-11,6,8,0,1,0
-11,6,7,0,0,0
-11,6,6,0,0,0
-11,6,5,0,1,0
-11,6,4,0,1,0
-11,6,3,0,0,0
-11,6,2,0,0,0
-11,6,1,0,0,0
-6,0,5,2,1,0
-194,0,192,2,2,0
